1989-03-21,0.17415033502739383
1989-03-22,0.1718141018152653
1989-03-23,0.17166709761214138
1989-03-24,0.17124224965159707
1989-03-27,0.16940746238753315
1989-03-28,0.16939313966745584
1989-03-29,0.16812867319465122
1989-03-30,0.1636265370975166
1989-03-31,0.16147634219438417
1989-04-03,0.1480096100907551
1989-04-04,0.14514799196475406
1989-04-05,0.14286966261731465
1989-04-06,0.14334844607099353
1989-04-07,0.13817925678018364
1989-04-10,0.13582388915906143
1989-04-11,0.13657727157770114
1989-04-12,0.13551205378388
1989-04-13,0.13548309362379532
1989-04-14,0.13544145061071422
1989-04-17,0.13623587861743036
1989-04-18,0.13577994922385697
1989-04-19,0.1342962268614964
1989-04-20,0.13466401948779194
1989-04-21,0.13422541491666018
1989-04-24,0.09420558619202161
1989-04-25,0.05199658440047101
1989-04-26,0.05335281460901767
1989-04-27,0.053354384722398375
1989-04-28,0.05333555760271971
1989-05-01,0.05286496735000213
1989-05-02,0.0526709353198441
1989-05-03,0.0502220082708773
1989-05-04,0.04991901823521837
1989-05-05,0.05689595888547204
1989-05-08,0.05296404557457254
1989-05-09,0.053066157451026476
1989-05-10,0.05347305049361798
1989-05-11,0.05300364364394342
1989-05-12,0.052946367819014656
1989-05-15,0.050719717046091496
1989-05-16,0.048537864828927135
1989-05-17,0.04758500623543182
1989-05-18,0.051509292397698615
1989-05-19,0.051236483364857234
1989-05-22,0.05076355873044008
1989-05-23,0.05076274117520586
1989-05-24,0.0509543458731161
1989-05-25,0.05655233949669625
1989-05-26,0.05667223131561225
1989-05-29,0.06023584663483063
1989-05-30,0.05899176842894493
1989-05-31,0.05776566057342788
1989-06-01,0.05786773809491549
1989-06-02,0.0580603882546337
1989-06-05,0.059852414873441076
1989-06-06,0.05978981113849423
1989-06-07,0.06207733737035917
1989-06-08,0.064663941717978
1989-06-09,0.058412073637332904
1989-06-12,0.05767195193369001
1989-06-13,0.05746604817384147
1989-06-14,0.05754960811561666
1989-06-15,0.05900358315729607
1989-06-16,0.0588739268660683
1989-06-19,0.06238799787463613
1989-06-20,0.06963504112759872
1989-06-21,0.06972885808852046
1989-06-22,0.06725232320979624
1989-06-23,0.06686004356487414
1989-06-26,0.06697582199897816
1989-06-27,0.0671008520102557
1989-06-28,0.07013744369582502
1989-06-29,0.06551535847045149
1989-06-30,0.07308192866278365
1989-07-03,0.07208764009017786
1989-07-04,0.07319851506354005
1989-07-05,0.07721602885172904
1989-07-06,0.07715179677119853
1989-07-07,0.07872723584335008
1989-07-10,0.0783414312065285
1989-07-11,0.0805206033328072
1989-07-12,0.07864771601888229
1989-07-13,0.07950133996254724
1989-07-14,0.08018388503599083
1989-07-17,0.07932768988353511
1989-07-18,0.07954711069896593
1989-07-19,0.08039961948425785
1989-07-20,0.08080150350594137
1989-07-21,0.08105494231995738
1989-07-24,0.08434515014836551
1989-07-25,0.08036151707922312
1989-07-26,0.08211831309905432
1989-07-27,0.08229821772312897
1989-07-28,0.08227889898140042
1989-07-31,0.08101934768902622
1989-08-01,0.08489678689870037
1989-08-02,0.08250132542461057
1989-08-03,0.08275753979491927
1989-08-04,0.08489943312859322
1989-08-07,0.08343221915880501
1989-08-08,0.08207789891720613
1989-08-09,0.07861115083229095
1989-08-10,0.07958999333096632
1989-08-11,0.0787935156246627
1989-08-14,0.07822487164013817
1989-08-15,0.0793732306282049
1989-08-16,0.08216932225369324
1989-08-17,0.07937156174935762
1989-08-18,0.07896577814753485
1989-08-21,0.08163845530144583
1989-08-22,0.08209735552098064
1989-08-23,0.08089418709432103
1989-08-24,0.08093080076669766
1989-08-25,0.08724736464830853
1989-08-28,0.0816403420420697
1989-08-29,0.08049544236942555
1989-08-30,0.07906208093991217
1989-08-31,0.07938585491889293
1989-09-01,0.07983251997593033
1989-09-04,0.08350994781398909
1989-09-05,0.08228787738853105
1989-09-06,0.08567138434797965
1989-09-07,0.08733161654886307
1989-09-08,0.07961746095330428
1989-09-11,0.08041224743585824
1989-09-12,0.08053815289193754
1989-09-13,0.08064455390469068
1989-09-14,0.07967727251228411
1989-09-15,0.07888687581279517
1989-09-18,0.07923496919321359
1989-09-19,0.07654294266097723
1989-09-20,0.07366156420864595
1989-09-21,0.07350554303313832
1989-09-22,0.0752425981300937
1989-09-25,0.07221568743019202
1989-09-26,0.07311033949497434
1989-09-27,0.07377064926813728
1989-09-28,0.0714670396115507
1989-09-29,0.06891568498089108
1989-10-02,0.07041515863704184
1989-10-03,0.07924542543811043
1989-10-04,0.07914877697786696
1989-10-05,0.07836088070046064
1989-10-06,0.08024536515255255
1989-10-09,0.07979727694550165
1989-10-10,0.07647615810526483
1989-10-11,0.08058022445220586
1989-10-12,0.0779495394892788
1989-10-13,0.07988399241250856
1989-10-16,0.24313353242743613
1989-10-17,0.25205994938188525
1989-10-18,0.2520420317942261
1989-10-19,0.25866185037561035
1989-10-20,0.2586758707705959
1989-10-23,0.25846254120193035
1989-10-24,0.2640614428918545
1989-10-25,0.2659944388567441
1989-10-26,0.2660855186071161
1989-10-27,0.2686734582567414
1989-10-30,0.2695885104778202
1989-10-31,0.26956682918679664
1989-11-01,0.26944730579485127
1989-11-02,0.26956823567596294
1989-11-03,0.26951766771034846
1989-11-06,0.2692586957213187
1989-11-07,0.2691627562018711
1989-11-08,0.2702001826316569
1989-11-09,0.27081094366767383
1989-11-10,0.27221727227911924
1989-11-13,0.2740239225704848
1989-11-14,0.2744097932228173
1989-11-15,0.2725063738299076
1989-11-16,0.2752224948023936
1989-11-17,0.27442845697159185
1989-11-20,0.1502498366513465
1989-11-21,0.1353948715333064
1989-11-22,0.13645525507495637
1989-11-23,0.12501604116986062
1989-11-24,0.12829496311089184
1989-11-27,0.12886391988291418
1989-11-28,0.11641200887146659
1989-11-29,0.1125970618946952
1989-11-30,0.11629711770582317
1989-12-01,0.11357991477168201
1989-12-04,0.1162387628626875
1989-12-05,0.11606267690398642
1989-12-06,0.11867891266104313
1989-12-07,0.11860145410011444
1989-12-08,0.11556439359226156
1989-12-11,0.11526135564027631
1989-12-12,0.1090881927459413
1989-12-13,0.10631703504136128
1989-12-14,0.10508651470441316
1989-12-15,0.09973963717911256
1989-12-18,0.09211279500948845
1989-12-19,0.09197622948472395
1989-12-20,0.09769820738304565
1989-12-21,0.09277341186824951
1989-12-22,0.09299099050891405
1989-12-25,0.0921778677891288
1989-12-26,0.09151581361946799
1989-12-27,0.10621507934497643
1989-12-28,0.1105200152041915
1989-12-29,0.10700225409364642
1990-01-01,0.10622070740769154
1990-01-02,0.1065375717381387
1990-01-03,0.11078617517489657
1990-01-04,0.10666699204553994
1990-01-05,0.10853408715661629
1990-01-08,0.10430095448796353
1990-01-09,0.10408934925722055
1990-01-10,0.10406028669053595
1990-01-11,0.1089657580694456
1990-01-12,0.11338920136461389
1990-01-15,0.11465075353166028
1990-01-16,0.12508689010078766
1990-01-17,0.12762728537908197
1990-01-18,0.13391363949968488
1990-01-19,0.13391284753767208
1990-01-22,0.13370149027890552
1990-01-23,0.13310080059974447
1990-01-24,0.14549337726763084
1990-01-25,0.14887679729971826
1990-01-26,0.14873319312254307
1990-01-29,0.1488786389121844
1990-01-30,0.14892324310608693
1990-01-31,0.13773298140173457
1990-02-01,0.13715129420139502
1990-02-02,0.1465995894384188
1990-02-05,0.15086886580608946
1990-02-06,0.15087604389866752
1990-02-07,0.15322019663055356
1990-02-08,0.15501648313719468
1990-02-09,0.15333512297498686
1990-02-12,0.15929805299007085
1990-02-13,0.16085749586388287
1990-02-14,0.15884652960906495
1990-02-15,0.15590356532162275
1990-02-16,0.15975814338760128
1990-02-19,0.16414226389656061
1990-02-20,0.16754210959986626
1990-02-21,0.16679027013353454
1990-02-22,0.16268949666444218
1990-02-23,0.1682112496176126
1990-02-26,0.16972852824870066
1990-02-27,0.17492200896883459
1990-02-28,0.1611954542818245
1990-03-01,0.15887694054972332
1990-03-02,0.16791040079433803
1990-03-05,0.1692821447484498
1990-03-06,0.16899309865089326
1990-03-07,0.17246501323184835
1990-03-08,0.17060505924253688
1990-03-09,0.1629508521495153
1990-03-12,0.15964868726978568
1990-03-13,0.16042351552809045
1990-03-14,0.15501634984854
1990-03-15,0.15567318987623233
1990-03-16,0.15303274625349697
1990-03-19,0.14633059304872006
1990-03-20,0.144993865372389
1990-03-21,0.1484693153108537
1990-03-22,0.15028757597091275
1990-03-23,0.14296544816772264
1990-03-26,0.13832057683752708
1990-03-27,0.12581767966179463
1990-03-28,0.1241521053878166
1990-03-29,0.12376203457862159
1990-03-30,0.11606228106548185
1990-04-02,0.11946176630155317
1990-04-03,0.11940113057777364
1990-04-04,0.11884785419762865
1990-04-05,0.11573267138801911
1990-04-06,0.10366112482096775
1990-04-09,0.10273750702357072
1990-04-10,0.10259722504230907
1990-04-11,0.09694014884319513
1990-04-12,0.09525564758079567
1990-04-13,0.09412008446203768
1990-04-16,0.09342200756046469
1990-04-17,0.09209559478617454
1990-04-18,0.09456254303995357
1990-04-19,0.09124235250373151
1990-04-20,0.0922366188152518
1990-04-23,0.10571034243066418
1990-04-24,0.10472465309970429
1990-04-25,0.09981699285756931
1990-04-26,0.09949552599147478
1990-04-27,0.0998753972581155
1990-04-30,0.09825296012441756
1990-05-01,0.09656982397327969
1990-05-02,0.1008871712220883
1990-05-03,0.10712292829579112
1990-05-04,0.10862222982409715
1990-05-07,0.10636404094034087
1990-05-08,0.09861254422283626
1990-05-09,0.09913021272746288
1990-05-10,0.09928731941565563
1990-05-11,0.09904967289446848
1990-05-14,0.0975476258901636
1990-05-15,0.09778351122263118
1990-05-16,0.0973885196720093
1990-05-17,0.09753732342760328
1990-05-18,0.09806275576248832
1990-05-21,0.1028091063693568
1990-05-22,0.10527677952557164
1990-05-23,0.1033957729458117
1990-05-24,0.10273499790601069
1990-05-25,0.10366232167820609
1990-05-28,0.08987629848718347
1990-05-29,0.09647628886263947
1990-05-30,0.09757750813302128
1990-05-31,0.09420957606990468
1990-06-01,0.09350184183181008
1990-06-04,0.0935541679479564
1990-06-05,0.09415561179966947
1990-06-06,0.09934211450810002
1990-06-07,0.09119714913069761
1990-06-08,0.09190887444536609
1990-06-11,0.08866346364243678
1990-06-12,0.08759028075682919
1990-06-13,0.08724707873932568
1990-06-14,0.08721392049096073
1990-06-15,0.08929750291963348
1990-06-18,0.09035495280268105
1990-06-19,0.099264076373669
1990-06-20,0.09987241872541143
1990-06-21,0.0990725520131324
1990-06-22,0.10050532171439734
1990-06-25,0.0969556894074459
1990-06-26,0.09475999423208965
1990-06-27,0.09392847868404697
1990-06-28,0.09390587287525753
1990-06-29,0.09127662425218637
1990-07-02,0.09149155539514219
1990-07-03,0.08454472825762928
1990-07-04,0.08316222905706568
1990-07-05,0.0857018623762862
1990-07-06,0.08571322655699964
1990-07-09,0.08564328603892052
1990-07-10,0.08952631099495574
1990-07-11,0.08262928920091177
1990-07-12,0.08658326868358693
1990-07-13,0.08412416596396967
1990-07-16,0.08455421386491813
1990-07-17,0.08613984666313186
1990-07-18,0.085901054565165
1990-07-19,0.08541160921231591
1990-07-20,0.08177446607029669
1990-07-23,0.09147530571291444
1990-07-24,0.08139258775848558
1990-07-25,0.08061440185275046
1990-07-26,0.0802813918916862
1990-07-27,0.0809767475923225
1990-07-30,0.08019013533121196
1990-07-31,0.08304434315446994
1990-08-01,0.08567472698870776
1990-08-02,0.09214343328049751
1990-08-03,0.11529932174115234
1990-08-06,0.1909498368042547
1990-08-07,0.19830120727882933
1990-08-08,0.20954245887437523
1990-08-09,0.20974256394902505
1990-08-10,0.20989531013423704
1990-08-13,0.22282246852380772
1990-08-14,0.22204158486656336
1990-08-15,0.22064107417020135
1990-08-16,0.21991070868395823
1990-08-17,0.2401041765449486
1990-08-20,0.25189606230567524
1990-08-21,0.27299540681578854
1990-08-22,0.2749848070270343
1990-08-23,0.2896437663343779
1990-08-24,0.2950356743088471
1990-08-27,0.329886498637498
1990-08-28,0.33101047581769993
1990-08-29,0.3316837500247569
1990-08-30,0.33250740501727205
1990-08-31,0.3326379476111786
1990-09-03,0.3326012587416842
1990-09-04,0.3368562205668238
1990-09-05,0.33617687835482696
1990-09-06,0.334788966109206
1990-09-07,0.3275492289236064
1990-09-10,0.29646574135981046
1990-09-11,0.2928683618701923
1990-09-12,0.2859031537498675
1990-09-13,0.2850916789342931
1990-09-14,0.29162626422034355
1990-09-17,0.2836266625455668
1990-09-18,0.2888045273050312
1990-09-19,0.2889145095259533
1990-09-20,0.29207620851656746
1990-09-21,0.27605546392547686
1990-09-24,0.27021647324914144
1990-09-25,0.2591776211585601
1990-09-26,0.2596452082722713
1990-09-27,0.24315863163711696
1990-09-28,0.24244017241395566
1990-10-01,0.21752108030918713
1990-10-02,0.22920307871383017
1990-10-03,0.22887045427298258
1990-10-04,0.2306899410061607
1990-10-05,0.23513743945171314
1990-10-08,0.25484196144270727
1990-10-09,0.2543675679473401
1990-10-10,0.2578271482826865
1990-10-11,0.2576968379572012
1990-10-12,0.26360428269005814
1990-10-15,0.2572031814195049
1990-10-16,0.25571193882029464
1990-10-17,0.25486693084841244
1990-10-18,0.2600531467314684
1990-10-19,0.2545212916291851
1990-10-22,0.2532571577834105
1990-10-23,0.25744288060022846
1990-10-24,0.25723511803299265
1990-10-25,0.2543553914171174
1990-10-26,0.2613572573966567
1990-10-29,0.2558267830903381
1990-10-30,0.24715558750329183
1990-10-31,0.24466079141673117
1990-11-01,0.24529268144451766
1990-11-02,0.23969866819229194
1990-11-05,0.21316860408505006
1990-11-06,0.19873539824577244
1990-11-07,0.20259559427428472
1990-11-08,0.2008414204722741
1990-11-09,0.19458359872842323
1990-11-12,0.17220939334880825
1990-11-13,0.16304261512687257
1990-11-14,0.1586214724370262
1990-11-15,0.15814876374678624
1990-11-16,0.14798074022916252
1990-11-19,0.15131707873823744
1990-11-20,0.15144894355751953
1990-11-21,0.15125128356237835
1990-11-22,0.14422367200278627
1990-11-23,0.14084156194277409
1990-11-26,0.15103747701334858
1990-11-27,0.13518582229960177
1990-11-28,0.13519171734550353
1990-11-29,0.13378153223341915
1990-11-30,0.11923935498192396
1990-12-03,0.13628103033529307
1990-12-04,0.13424835934221974
1990-12-05,0.1376787442002343
1990-12-06,0.14426379226951141
1990-12-07,0.1450461618945765
1990-12-10,0.14474892961546396
1990-12-11,0.14542581410729416
1990-12-12,0.13951254520179904
1990-12-13,0.13756219184849958
1990-12-14,0.13705565456794758
1990-12-17,0.1440422780358127
1990-12-18,0.14348772768914123
1990-12-19,0.14312044103373533
1990-12-20,0.1568797007334658
1990-12-21,0.15704995498552635
1990-12-24,0.15352981584602657
1990-12-25,0.15415491723826144
1990-12-26,0.1551539125400024
1990-12-27,0.1530624191299463
1990-12-28,0.1538949827937876
1990-12-31,0.14267057827934426
1991-01-01,0.1390848799339263
1991-01-02,0.1416960797158986
1991-01-03,0.14095137383102557
1991-01-04,0.14492734940100252
1991-01-07,0.14322815493201344
1991-01-08,0.14232652914941338
1991-01-09,0.14815992884145746
1991-01-10,0.14516097748207005
1991-01-11,0.14446855607268907
1991-01-14,0.17158345644883455
1991-01-15,0.17112596840088007
1991-01-16,0.17064881405805685
1991-01-17,0.25208255522880757
1991-01-18,0.2532067940279623
1991-01-21,0.24775523824932333
1991-01-22,0.24874292397060585
1991-01-23,0.25040416673487703
1991-01-24,0.24632768084739937
1991-01-25,0.24708476489357284
1991-01-28,0.24617802131533498
1991-01-29,0.2463293258663912
1991-01-30,0.25077202485941746
1991-01-31,0.2513270898451978
1991-02-01,0.25076352656350476
1991-02-04,0.25147276650066475
1991-02-05,0.2523923201462545
1991-02-06,0.25111443928035465
1991-02-07,0.2529327105955729
1991-02-08,0.25275108371069277
1991-02-11,0.2506928686859413
1991-02-12,0.2508118267489334
1991-02-13,0.24680082798662867
1991-02-14,0.24505793899316933
1991-02-15,0.24828519536817467
1991-02-18,0.23661922541004923
1991-02-19,0.237369048919599
1991-02-20,0.2399294249767104
1991-02-21,0.15181673350517566
1991-02-22,0.15418036561971538
1991-02-25,0.15602848495310676
1991-02-26,0.16556726344143172
1991-02-27,0.1626286561334648
1991-02-28,0.156355367754124
1991-03-01,0.15874587964525022
1991-03-04,0.16061321906769407
1991-03-05,0.1616613438703216
1991-03-06,0.16476032904728674
1991-03-07,0.1639793652303889
1991-03-08,0.16555930248827125
1991-03-11,0.1677602643631289
1991-03-12,0.1663751286228531
1991-03-13,0.16981603149850902
1991-03-14,0.17563885312092528
1991-03-15,0.1725694182478103
1991-03-18,0.16430731177465105
1991-03-19,0.16419874218905545
1991-03-20,0.1641092276375861
1991-03-21,0.1638920705440317
1991-03-22,0.15900171652451456
1991-03-25,0.1495392432712856
1991-03-26,0.14848463463527203
1991-03-27,0.14493597803400915
1991-03-28,0.14898162924881989
1991-03-29,0.14441600968432275
1991-04-01,0.14104727743655207
1991-04-02,0.12817977359304997
1991-04-03,0.13452007601029908
1991-04-04,0.13442363919916145
1991-04-05,0.13147295777619092
1991-04-08,0.13112827231380358
1991-04-09,0.12921501716147443
1991-04-10,0.11919754777239171
1991-04-11,0.12085956116094612
1991-04-12,0.12020400386004196
1991-04-15,0.11619070876770245
1991-04-16,0.11697076938148801
1991-04-17,0.11664586037438285
1991-04-18,0.10265421317422953
1991-04-19,0.10336353314215631
1991-04-22,0.10960704360199928
1991-04-23,0.11186759192935598
1991-04-24,0.10887013597304515
1991-04-25,0.10930617551446713
1991-04-26,0.11858661809633718
1991-04-29,0.12116523351552348
1991-04-30,0.12170993614083116
1991-05-01,0.12120804628773918
1991-05-02,0.12250709877414158
1991-05-03,0.12254173859841526
1991-05-06,0.12067903971726573
1991-05-07,0.12027410374994568
1991-05-08,0.11434303373585643
1991-05-09,0.11411997504245203
1991-05-10,0.1157873718701283
1991-05-13,0.11668211909334554
1991-05-14,0.11625727084376317
1991-05-15,0.11397985651321665
1991-05-16,0.11267133365107708
1991-05-17,0.11163645806184329
1991-05-20,0.11066424628475423
1991-05-21,0.11318151213487017
1991-05-22,0.1093261207373596
1991-05-23,0.10935905422520383
1991-05-24,0.10805016070220448
1991-05-27,0.10147318753632548
1991-05-28,0.09757220806060866
1991-05-29,0.09810282174068848
1991-05-30,0.09649035178914796
1991-05-31,0.08974107500763588
1991-06-03,0.085982617667832
1991-06-04,0.0854014923815112
1991-06-05,0.08763856715656053
1991-06-06,0.07994879395615123
1991-06-07,0.08025353969167494
1991-06-10,0.08019433886204341
1991-06-11,0.08340373820179746
1991-06-12,0.08512199977863077
1991-06-13,0.08525052040116388
1991-06-14,0.08423598467701528
1991-06-17,0.08183220470312424
1991-06-18,0.08202859666469141
1991-06-19,0.08261507772392636
1991-06-20,0.0830636136940125
1991-06-21,0.08651861713646235
1991-06-24,0.09499088600557841
1991-06-25,0.09102821534373358
1991-06-26,0.09149965535513598
1991-06-27,0.09145900054927132
1991-06-28,0.09851589720860573
1991-07-01,0.0982330698321342
1991-07-02,0.09821795223532037
1991-07-03,0.1005125629115119
1991-07-04,0.09997714333972327
1991-07-05,0.0984103896025172
1991-07-08,0.10594994027590057
1991-07-09,0.10939304597803541
1991-07-10,0.11193942420560231
1991-07-11,0.1127183153515125
1991-07-12,0.11254420004977111
1991-07-15,0.11324888213640015
1991-07-16,0.11090845598132183
1991-07-17,0.10994224540955529
1991-07-18,0.1097360385419227
1991-07-19,0.10835972007250647
1991-07-22,0.10692449631289608
1991-07-23,0.10709998157467186
1991-07-24,0.1041785661687512
1991-07-25,0.1033843032857619
1991-07-26,0.10152807390226205
1991-07-29,0.09347693805827842
1991-07-30,0.09422813588998816
1991-07-31,0.09207098021591577
1991-08-01,0.09250113900178203
1991-08-02,0.08525777556821261
1991-08-05,0.0852402395766977
1991-08-06,0.08694390083323711
1991-08-07,0.08944821246382904
1991-08-08,0.08936391990738235
1991-08-09,0.08548318567992087
1991-08-12,0.07606847750787346
1991-08-13,0.07474233771643322
1991-08-14,0.06836077185931096
1991-08-15,0.06495644402196905
1991-08-16,0.06489665856537091
1991-08-19,0.2339528343978381
1991-08-20,0.24408227621419162
1991-08-21,0.2518749723667569
1991-08-22,0.2607535812646112
1991-08-23,0.2603819488043579
1991-08-26,0.26146353605580264
1991-08-27,0.2612160729391318
1991-08-28,0.2611558375161049
1991-08-29,0.26123683789250274
1991-08-30,0.2606929752489661
1991-09-02,0.2606875689101632
1991-09-03,0.26053264154356326
1991-09-04,0.26052868028772946
1991-09-05,0.2603909420552834
1991-09-06,0.2603510368315878
1991-09-09,0.26096605891185504
1991-09-10,0.2608027684960449
1991-09-11,0.2589367508113418
1991-09-12,0.2591565924405233
1991-09-13,0.25920029338783745
1991-09-16,0.2590657727827238
1991-09-17,0.2577660354806867
1991-09-18,0.25772475594992755
1991-09-19,0.2577358871020117
1991-09-20,0.2577336255516441
1991-09-23,0.1258926990635356
1991-09-24,0.10607951547856485
1991-09-25,0.08413635862479144
1991-09-26,0.050302468878009036
1991-09-27,0.05026722013048086
1991-09-30,0.044264513554241026
1991-10-01,0.04418966706074895
1991-10-02,0.044659797210744825
1991-10-03,0.044714333248439965
1991-10-04,0.04682798622547332
1991-10-07,0.04758453257050841
1991-10-08,0.04689579115068984
1991-10-09,0.050887139736756244
1991-10-10,0.051647416634429545
1991-10-11,0.05133597255607358
1991-10-14,0.04805771428064163
1991-10-15,0.054624049720863425
1991-10-16,0.0540309239541928
1991-10-17,0.05282224634601978
1991-10-18,0.05260000604568694
1991-10-21,0.05252337039728499
1991-10-22,0.05377888816297579
1991-10-23,0.05298534366120922
1991-10-24,0.055155624503465873
1991-10-25,0.05763986824889943
1991-10-28,0.06412079829832097
1991-10-29,0.062234362086237435
1991-10-30,0.0615034949476476
1991-10-31,0.062001123375259995
1991-11-01,0.0625016557566914
1991-11-04,0.06369392460281413
1991-11-05,0.06487611966600855
1991-11-06,0.06593812608900905
1991-11-07,0.06671584681215376
1991-11-08,0.07424444583075046
1991-11-11,0.0737612882621807
1991-11-12,0.07553938048188014
1991-11-13,0.07315202679673463
1991-11-14,0.0733963090751929
1991-11-15,0.07343668980286656
1991-11-18,0.09413840527239335
1991-11-19,0.09439326257499644
1991-11-20,0.09445732861088098
1991-11-21,0.09459992645452896
1991-11-22,0.09463101012884437
1991-11-25,0.09635990967970276
